"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 21 07:04:29 UTC 2023","Sat Oct 21 07:04:30 UTC 2023","439","tests","test_api_carts","","","","test_get_cart",""
"broken","Sat Oct 21 07:04:39 UTC 2023","Sat Oct 21 07:04:39 UTC 2023","1","tests","test_api_invoices","","","","test_get_shipment",""
"passed","Sat Oct 21 07:05:59 UTC 2023","Sat Oct 21 07:05:59 UTC 2023","430","tests","test_api_wallet","","","","test_get_erc20_config",""
"passed","Sat Oct 21 07:04:53 UTC 2023","Sat Oct 21 07:04:53 UTC 2023","435","tests","test_api_licenses","","","","test_negative_get_member_licenses_invalid_license",""
"skipped","Sat Oct 21 07:05:58 UTC 2023","Sat Oct 21 07:05:58 UTC 2023","0","tests","test_api_wallet","","","","test_get_balance",""
"passed","Sat Oct 21 07:05:15 UTC 2023","Sat Oct 21 07:05:15 UTC 2023","398","tests","test_api_roles","","","","test_delete_a_role",""
"passed","Sat Oct 21 07:04:50 UTC 2023","Sat Oct 21 07:04:50 UTC 2023","416","tests","test_api_licenses","","","","test_get_licenses_for_invoice",""
"passed","Sat Oct 21 07:04:41 UTC 2023","Sat Oct 21 07:04:41 UTC 2023","413","tests","test_api_invoices","","","","test_negative_create_invoice_no_token",""
"passed","Sat Oct 21 07:04:54 UTC 2023","Sat Oct 21 07:04:55 UTC 2023","569","tests","test_api_login","","","","test_negative_sigin_invalid_credentials_500",""
"passed","Sat Oct 21 07:04:35 UTC 2023","Sat Oct 21 07:04:35 UTC 2023","411","tests","test_api_health_check","","","","test_messaging_health_check",""
"passed","Sat Oct 21 07:06:08 UTC 2023","Sat Oct 21 07:06:08 UTC 2023","403","tests","test_new_user_flow","","","","test_get_email_verification_code",""
"passed","Sat Oct 21 07:05:55 UTC 2023","Sat Oct 21 07:05:57 UTC 2023","1254","tests","test_api_wallet","","","","test_get_gas_fee[ize]",""
"passed","Sat Oct 21 07:04:44 UTC 2023","Sat Oct 21 07:04:44 UTC 2023","461","tests","test_api_invoices","","","","test_negative_add_shipment_invalid_invoice",""
"passed","Sat Oct 21 07:04:34 UTC 2023","Sat Oct 21 07:04:34 UTC 2023","209","tests","test_api_fees","","","","test_coin_market_cap[eth]",""
"passed","Sat Oct 21 07:05:14 UTC 2023","Sat Oct 21 07:05:15 UTC 2023","610","tests","test_api_roles","","","","test_get_roles",""
"passed","Sat Oct 21 07:06:03 UTC 2023","Sat Oct 21 07:06:03 UTC 2023","414","tests","test_api_wallet","","","","test_negative_get_wallet_no_token[usdc]",""
"passed","Sat Oct 21 07:05:23 UTC 2023","Sat Oct 21 07:05:26 UTC 2023","2959","tests","test_api_wallet","","","","test_get_transactions",""
"passed","Sat Oct 21 07:05:15 UTC 2023","Sat Oct 21 07:05:16 UTC 2023","514","tests","test_api_shopping","","","","test_low_stock_alert",""
